simulation step,vehicle id,vehicle color,vehicle speed,vehicle is on edge,edge congestion status,edge average speed,edge density
404.0,1768702124274_1_41,WHITE,38.50,-E26,false,25.60,48.93
404.0,1768702124274_1_51,GREEN,13.48,-E27,false,19.27,69.54
404.0,1768702124274_1_61,GREEN,25.05,-E27,false,19.27,69.54
404.0,1768702124274_1_71,BLUE,16.16,E21,false,20.35,59.52
404.0,1768702124274_1_81,WHITE,15.59,:J22_3,,15.59,79.18
404.0,1768702124274_1_91,GREEN,7.36,E24,true,2.97,347.05
404.0,1768702124274_2_12,BLACK,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_22,GREEN,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_32,WHITE,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_42,WHITE,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_52,RED,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_62,BLUE,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_72,GREEN,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_82,BLUE,0.00,E24,true,2.97,347.05
404.0,1768702124274_2_92,BLUE,0.00,E24,true,2.97,347.05
404.0,1768702124274_3_13,BLUE,0.02,-E14,false,5.30,69.07
404.0,1768702124274_3_23,GREEN,6.56,-E26,false,25.60,48.93
404.0,1768702124274_3_3,BLUE,0.00,-E14,false,5.30,69.07
404.0,1768702124274_3_33,WHITE,23.86,-E26,false,25.60,48.93
404.0,1768702124274_3_43,BLACK,1.16,-E27,false,19.27,69.54
404.0,1768702124274_3_53,GREEN,24.30,-E27,false,19.27,69.54
404.0,1768702124274_3_63,GREEN,31.34,-E27,false,19.27,69.54
404.0,1768702124274_3_73,WHITE,22.52,E21,false,20.35,59.52
404.0,1768702124274_3_83,BLUE,14.13,E24,true,2.97,347.05
404.0,1768702124274_3_93,RED,5.00,E24,true,2.97,347.05
404.0,1768702124274_4_14,GREEN,47.31,-E25,false,32.03,21.57
404.0,1768702124274_4_24,BLUE,20.42,-E26,false,25.60,48.93
404.0,1768702124274_4_34,BLACK,36.84,-E26,false,25.60,48.93
404.0,1768702124274_4_4,WHITE,41.49,-E11,false,25.20,22.07
404.0,1768702124274_4_44,GREEN,12.62,-E27,false,19.27,69.54
404.0,1768702124274_4_54,BLACK,19.25,-E27,false,19.27,69.54
404.0,1768702124274_4_64,BLUE,27.56,:J23_0,,27.56,160.00
404.0,1768702124274_4_74,RED,21.65,E21,false,20.35,59.52
404.0,1768702124274_4_84,WHITE,14.78,E24,true,2.97,347.05
404.0,1768702124274_4_94,BLUE,1.21,E24,true,2.97,347.05
404.0,1768702124274_5_15,GREEN,26.46,-E14,false,5.30,69.07
404.0,1768702124274_5_25,RED,16.77,-E26,false,25.60,48.93
404.0,1768702124274_5_35,WHITE,41.70,-E26,false,25.60,48.93
404.0,1768702124274_5_45,RED,16.55,-E27,false,19.27,69.54
404.0,1768702124274_5_5,RED,0.00,-E14,false,5.30,69.07
404.0,1768702124274_5_55,BLUE,28.16,-E27,false,19.27,69.54
404.0,1768702124274_5_65,WHITE,24.41,E21,false,20.35,59.52
404.0,1768702124274_5_75,WHITE,17.05,E21,false,20.35,59.52
404.0,1768702124274_5_85,RED,14.00,E24,true,2.97,347.05
404.0,1768702124274_5_95,GREEN,1.90,E24,true,2.97,347.05
404.0,1768702124274_6_16,BLACK,0.00,E24,true,2.97,347.05
404.0,1768702124274_6_26,GREEN,0.00,E24,true,2.97,347.05
404.0,1768702124274_6_36,BLUE,0.00,E24,true,2.97,347.05
404.0,1768702124274_6_6,BLACK,0.00,E24,true,2.97,347.05
404.0,1768702124274_7_17,RED,0.00,E24,true,2.97,347.05
404.0,1768702124274_7_27,RED,0.00,E24,true,2.97,347.05
404.0,1768702124274_7_7,GREEN,0.00,E24,true,2.97,347.05
404.0,1768702124274_8_18,BLUE,0.00,E24,true,2.97,347.05
404.0,1768702124274_8_28,BLUE,0.00,E24,true,2.97,347.05
404.0,1768702124274_8_8,GREEN,0.00,E24,true,2.97,347.05
404.0,1768702124274_9_19,WHITE,0.00,E24,true,2.97,347.05
404.0,1768702124274_9_29,RED,0.00,E24,true,2.97,347.05
404.0,1768702124274_9_9,RED,0.00,E24,true,2.97,347.05
404.0,1768702124851_0_0,GREEN,2.21,E24,true,2.97,347.05
404.0,1768702124851_1_1,BLACK,11.90,E24,true,2.97,347.05
404.0,1768702124851_2_2,WHITE,15.12,E24,true,2.97,347.05
404.0,1768702124851_3_3,RED,20.05,E24,true,2.97,347.05
404.0,1768702124851_4_14,WHITE,0.00,E24,true,2.97,347.05
404.0,1768702124851_4_4,GREEN,0.00,E24,true,2.97,347.05
404.0,1768702124851_5_5,RED,30.02,E24,true,2.97,347.05
404.0,1768702124851_6_6,WHITE,29.53,E24,true,2.97,347.05
404.0,1768702124851_8_8,BLACK,17.07,E24,true,2.97,347.05
405.0,1768702095428_1_61,WHITE,0.00,E25,false,0.00,14.38
405.0,1768702095428_1_71,BLACK,0.00,E11,false,0.00,132.41
405.0,1768702095428_1_81,RED,0.00,E11,false,0.00,132.41
405.0,1768702095428_1_91,RED,0.00,E11,false,0.00,132.41
405.0,1768702095428_2_22,GREEN,26.79,-E27,false,17.44,76.49
405.0,1768702095428_2_32,BLUE,0.00,E16,false,0.00,134.59
405.0,1768702095428_2_42,GREEN,0.00,E15,false,0.17,142.45
405.0,1768702095428_2_52,BLUE,0.36,E15,false,0.17,142.45
405.0,1768702095428_2_62,WHITE,0.00,E0,false,3.32,117.91
405.0,1768702095428_2_72,WHITE,10.35,E0,false,3.32,117.91
405.0,1768702095428_2_82,BLUE,0.13,-E23,false,5.30,199.92
405.0,1768702095428_3_23,RED,0.00,E24,true,3.18,347.05
405.0,1768702095428_3_33,BLACK,0.00,E16,false,0.00,134.59
405.0,1768702095428_3_43,WHITE,0.00,E15,false,0.17,142.45
405.0,1768702095428_3_53,BLACK,0.59,E15,false,0.17,142.45
405.0,1768702095428_3_63,BLACK,0.00,E0,false,3.32,117.91
405.0,1768702095428_3_73,GREEN,0.00,-E23,false,5.30,199.92
405.0,1768702095428_3_83,GREEN,0.16,-E23,false,5.30,199.92
405.0,1768702095428_4_14,RED,0.00,E24,true,3.18,347.05
405.0,1768702095428_4_24,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702095428_4_34,WHITE,0.00,E16,false,0.00,134.59
405.0,1768702095428_4_44,GREEN,0.00,E15,false,0.17,142.45
405.0,1768702095428_4_54,WHITE,0.53,E15,false,0.17,142.45
405.0,1768702095428_4_64,GREEN,0.00,E0,false,3.32,117.91
405.0,1768702095428_4_74,BLACK,10.76,E0,false,3.32,117.91
405.0,1768702095428_4_84,BLUE,1.03,-E23,false,5.30,199.92
405.0,1768702095428_5_35,GREEN,0.00,E16,false,0.00,134.59
405.0,1768702095428_5_45,GREEN,0.01,E15,false,0.17,142.45
405.0,1768702095428_5_55,RED,0.18,E0,false,3.32,117.91
405.0,1768702095428_5_65,RED,0.02,E0,false,3.32,117.91
405.0,1768702095428_5_75,GREEN,14.75,E0,false,3.32,117.91
405.0,1768702095428_5_85,BLACK,11.39,E0,false,3.32,117.91
405.0,1768702095428_5_95,BLUE,11.16,-E12,false,11.16,13.63
405.0,1768702095428_6_16,BLACK,0.00,E24,true,3.18,347.05
405.0,1768702095428_6_26,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702095428_6_36,BLUE,0.00,E16,false,0.00,134.59
405.0,1768702095428_6_46,GREEN,0.03,E15,false,0.17,142.45
405.0,1768702095428_6_56,RED,0.07,E0,false,3.32,117.91
405.0,1768702095428_6_6,BLACK,48.67,E19,false,48.67,8.63
405.0,1768702095428_6_66,RED,0.48,E0,false,3.32,117.91
405.0,1768702095428_6_76,RED,0.00,-E23,false,5.30,199.92
405.0,1768702095428_6_86,GREEN,2.00,-E23,false,5.30,199.92
405.0,1768702095428_7_17,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702095428_7_27,BLACK,0.00,E16,false,0.00,134.59
405.0,1768702095428_7_37,BLACK,0.00,E16,false,0.00,134.59
405.0,1768702095428_7_47,WHITE,0.17,E15,false,0.17,142.45
405.0,1768702095428_7_57,WHITE,0.00,E0,false,3.32,117.91
405.0,1768702095428_7_67,BLACK,2.87,E0,false,3.32,117.91
405.0,1768702095428_7_7,BLACK,0.00,-E32,false,20.25,37.46
405.0,1768702095428_7_77,GREEN,0.01,-E23,false,5.30,199.92
405.0,1768702095428_7_87,GREEN,4.57,-E23,false,5.30,199.92
405.0,1768702095428_8_28,GREEN,0.00,E16,false,0.00,134.59
405.0,1768702095428_8_38,BLACK,0.00,E15,false,0.17,142.45
405.0,1768702095428_8_48,GREEN,0.18,E15,false,0.17,142.45
405.0,1768702095428_8_58,BLUE,0.00,E0,false,3.32,117.91
405.0,1768702095428_8_68,BLACK,7.02,E0,false,3.32,117.91
405.0,1768702095428_8_78,BLUE,0.01,-E23,false,5.30,199.92
405.0,1768702095428_8_88,BLUE,14.22,-E23,false,5.30,199.92
405.0,1768702095428_9_69,GREEN,0.00,E25,false,0.00,14.38
405.0,1768702095428_9_79,GREEN,0.00,E11,false,0.00,132.41
405.0,1768702095428_9_89,BLACK,0.00,E11,false,0.00,132.41
405.0,1768702095428_9_99,RED,0.00,E11,false,0.00,132.41
405.0,1768702112791_1_1,WHITE,0.00,E11,false,0.00,132.41
405.0,1768702112791_1_11,RED,0.00,E11,false,0.00,132.41
405.0,1768702112791_1_21,RED,0.00,-E28,false,6.01,68.40
405.0,1768702112791_1_31,BLUE,0.01,-E28,false,6.01,68.40
405.0,1768702112791_2_72,BLACK,13.69,-E23,false,5.30,199.92
405.0,1768702112791_2_82,RED,15.53,-E23,false,5.30,199.92
405.0,1768702112791_2_92,BLACK,17.67,-E23,false,5.30,199.92
405.0,1768702112791_4_4,BLUE,0.00,E11,false,0.00,132.41
405.0,1768702112791_4_44,GREEN,35.24,E10,false,35.24,3.72
405.0,1768702112791_5_15,BLACK,0.00,-E28,false,6.01,68.40
405.0,1768702112791_5_25,RED,0.00,-E28,false,6.01,68.40
405.0,1768702112791_5_35,WHITE,0.05,-E28,false,6.01,68.40
405.0,1768702112791_5_5,GREEN,0.00,E11,false,0.00,132.41
405.0,1768702112791_7_17,RED,0.00,-E28,false,6.01,68.40
405.0,1768702112791_7_27,WHITE,0.00,-E28,false,6.01,68.40
405.0,1768702112791_7_37,BLACK,0.00,-E23,false,5.30,199.92
405.0,1768702112791_7_7,RED,0.00,E11,false,0.00,132.41
405.0,1768702112791_8_18,WHITE,0.00,-E28,false,6.01,68.40
405.0,1768702112791_8_28,RED,0.00,-E28,false,6.01,68.40
405.0,1768702112791_8_8,BLUE,0.00,E11,false,0.00,132.41
405.0,1768702115521_0_50,BLACK,46.52,-E10,false,46.52,3.72
405.0,1768702115521_0_60,BLACK,0.00,-E23,false,5.30,199.92
405.0,1768702115521_0_70,BLUE,0.00,-E23,false,5.30,199.92
405.0,1768702115521_0_80,RED,33.48,-E23,false,5.30,199.92
405.0,1768702115521_0_90,BLUE,0.00,-E23,false,5.30,199.92
405.0,1768702115521_1_1,RED,0.00,-E23,false,5.30,199.92
405.0,1768702115521_1_11,WHITE,0.00,-E23,false,5.30,199.92
405.0,1768702115521_1_21,WHITE,0.00,-E23,false,5.30,199.92
405.0,1768702115521_1_31,BLACK,0.00,-E23,false,5.30,199.92
405.0,1768702115521_1_41,GREEN,0.69,-E23,false,5.30,199.92
405.0,1768702115521_1_51,BLUE,4.11,-E23,false,5.30,199.92
405.0,1768702115521_1_61,WHITE,4.42,-E23,false,5.30,199.92
405.0,1768702115521_1_71,BLUE,18.00,-E23,false,5.30,199.92
405.0,1768702115521_1_81,GREEN,22.34,:J19_3,,67.45,81.23
405.0,1768702115521_1_91,BLUE,13.58,-E24,true,4.66,134.34
405.0,1768702115521_2_72,BLUE,29.80,:J15_1,,29.80,88.34
405.0,1768702115521_2_82,RED,18.06,-E13,false,29.74,33.93
405.0,1768702115521_2_92,GREEN,16.46,-E23,false,5.30,199.92
405.0,1768702115521_3_23,RED,0.00,-E24,true,4.66,134.34
405.0,1768702115521_3_33,BLUE,0.03,-E24,true,4.66,134.34
405.0,1768702115521_3_43,RED,2.65,-E24,true,4.66,134.34
405.0,1768702115521_3_53,WHITE,0.08,-E24,true,4.66,134.34
405.0,1768702115521_3_63,BLACK,0.00,-E24,true,4.66,134.34
405.0,1768702115521_4_24,WHITE,0.00,-E24,true,4.66,134.34
405.0,1768702115521_4_34,BLACK,0.15,-E24,true,4.66,134.34
405.0,1768702115521_4_44,WHITE,2.34,-E24,true,4.66,134.34
405.0,1768702115521_4_54,RED,0.02,-E24,true,4.66,134.34
405.0,1768702115521_4_64,BLUE,0.00,-E24,true,4.66,134.34
405.0,1768702115521_5_25,WHITE,0.00,-E24,true,4.66,134.34
405.0,1768702115521_5_35,RED,0.44,-E24,true,4.66,134.34
405.0,1768702115521_5_45,WHITE,1.95,-E24,true,4.66,134.34
405.0,1768702115521_5_55,RED,0.00,-E24,true,4.66,134.34
405.0,1768702115521_6_16,WHITE,0.12,E0,false,3.32,117.91
405.0,1768702115521_6_26,WHITE,0.39,E0,false,3.32,117.91
405.0,1768702115521_6_36,BLACK,0.77,E0,false,3.32,117.91
405.0,1768702115521_6_46,RED,2.57,E0,false,3.32,117.91
405.0,1768702115521_6_56,BLUE,2.73,E0,false,3.32,117.91
405.0,1768702115521_6_6,BLACK,0.02,E0,false,3.32,117.91
405.0,1768702115521_6_66,WHITE,8.57,E0,false,3.32,117.91
405.0,1768702115521_6_76,RED,41.43,-E13,false,29.74,33.93
405.0,1768702115521_6_86,GREEN,14.60,-E23,false,5.30,199.92
405.0,1768702115521_6_96,BLACK,14.06,-E23,false,5.30,199.92
405.0,1768702115521_7_17,BLACK,0.00,:J19_11,,0.00,64.98
405.0,1768702115521_7_27,RED,0.00,-E24,true,4.66,134.34
405.0,1768702115521_7_37,WHITE,0.94,-E24,true,4.66,134.34
405.0,1768702115521_7_47,WHITE,1.56,-E24,true,4.66,134.34
405.0,1768702115521_7_57,BLACK,0.00,-E24,true,4.66,134.34
405.0,1768702115521_7_7,BLACK,32.36,E28,false,46.18,7.60
405.0,1768702115521_8_68,WHITE,0.00,-E23,false,5.30,199.92
405.0,1768702115521_8_78,BLUE,0.00,-E23,false,5.30,199.92
405.0,1768702115521_8_88,RED,0.06,-E23,false,5.30,199.92
405.0,1768702115521_8_98,GREEN,0.00,-E23,false,5.30,199.92
405.0,1768702115521_9_19,RED,0.00,-E24,true,4.66,134.34
405.0,1768702115521_9_29,WHITE,0.01,-E24,true,4.66,134.34
405.0,1768702115521_9_39,GREEN,2.09,-E24,true,4.66,134.34
405.0,1768702115521_9_49,RED,0.79,-E24,true,4.66,134.34
405.0,1768702115521_9_59,GREEN,0.00,-E24,true,4.66,134.34
405.0,1768702115521_9_9,WHITE,0.01,E23,true,2.16,260.50
405.0,1768702122159_0_0,BLUE,47.04,-E32,false,20.25,37.46
405.0,1768702122159_0_10,RED,0.00,E24,true,3.18,347.05
405.0,1768702122159_0_20,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702122159_0_30,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702122159_0_40,RED,0.00,E23,true,2.16,260.50
405.0,1768702122159_0_50,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_0_60,GREEN,0.00,E23,true,2.16,260.50
405.0,1768702122159_0_70,WHITE,0.00,E23,true,2.16,260.50
405.0,1768702122159_0_80,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_0_90,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_1_11,GREEN,0.00,E17,false,0.00,136.00
405.0,1768702122159_1_21,BLUE,0.00,E17,false,0.00,136.00
405.0,1768702122159_1_31,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_1_41,GREEN,2.42,E23,true,2.16,260.50
405.0,1768702122159_1_51,BLUE,17.59,E23,true,2.16,260.50
405.0,1768702122159_2_12,BLACK,0.00,E17,false,0.00,136.00
405.0,1768702122159_2_2,WHITE,0.00,-E14,false,2.05,69.07
405.0,1768702122159_2_22,BLUE,0.00,E23,true,2.16,260.50
405.0,1768702122159_2_32,RED,0.00,E23,true,2.16,260.50
405.0,1768702122159_2_42,GREEN,4.25,E23,true,2.16,260.50
405.0,1768702122159_2_52,BLUE,16.80,E23,true,2.16,260.50
405.0,1768702122159_3_13,RED,0.00,E17,false,0.00,136.00
405.0,1768702122159_3_23,GREEN,0.00,E23,true,2.16,260.50
405.0,1768702122159_3_3,BLUE,21.72,:J13_4,,21.72,104.82
405.0,1768702122159_3_33,BLUE,0.02,E23,true,2.16,260.50
405.0,1768702122159_3_43,GREEN,6.71,E23,true,2.16,260.50
405.0,1768702122159_4_14,WHITE,0.00,E17,false,0.00,136.00
405.0,1768702122159_4_24,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_4_34,WHITE,0.10,E23,true,2.16,260.50
405.0,1768702122159_4_4,GREEN,0.00,E17,false,0.00,136.00
405.0,1768702122159_4_44,BLACK,9.40,E23,true,2.16,260.50
405.0,1768702122159_5_15,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702122159_5_25,BLACK,0.00,E24,true,3.18,347.05
405.0,1768702122159_5_35,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702122159_5_45,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702122159_5_55,BLUE,0.00,E23,true,2.16,260.50
405.0,1768702122159_5_65,BLUE,0.00,E23,true,2.16,260.50
405.0,1768702122159_5_75,BLUE,0.00,E23,true,2.16,260.50
405.0,1768702122159_5_85,WHITE,0.00,E23,true,2.16,260.50
405.0,1768702122159_5_95,RED,0.00,E23,true,2.16,260.50
405.0,1768702122159_6_16,BLUE,0.00,E17,false,0.00,136.00
405.0,1768702122159_6_26,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_6_36,GREEN,0.43,E23,true,2.16,260.50
405.0,1768702122159_6_46,RED,14.03,E23,true,2.16,260.50
405.0,1768702122159_6_6,RED,0.00,E17,false,0.00,136.00
405.0,1768702122159_7_17,BLACK,0.00,E17,false,0.00,136.00
405.0,1768702122159_7_27,RED,0.00,E23,true,2.16,260.50
405.0,1768702122159_7_37,BLACK,2.31,E23,true,2.16,260.50
405.0,1768702122159_7_47,RED,18.68,E23,true,2.16,260.50
405.0,1768702122159_7_7,WHITE,0.00,E17,false,0.00,136.00
405.0,1768702122159_8_18,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702122159_8_28,BLACK,0.00,E24,true,3.18,347.05
405.0,1768702122159_8_38,GREEN,0.00,E23,true,2.16,260.50
405.0,1768702122159_8_48,GREEN,0.00,E23,true,2.16,260.50
405.0,1768702122159_8_58,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_8_68,WHITE,0.00,E23,true,2.16,260.50
405.0,1768702122159_8_78,WHITE,0.00,E23,true,2.16,260.50
405.0,1768702122159_8_8,WHITE,13.72,-E32,false,20.25,37.46
405.0,1768702122159_8_88,GREEN,0.00,E23,true,2.16,260.50
405.0,1768702122159_8_98,BLUE,0.11,E23,true,2.16,260.50
405.0,1768702122159_9_59,BLACK,0.00,E23,true,2.16,260.50
405.0,1768702122159_9_69,WHITE,0.00,E23,true,2.16,260.50
405.0,1768702122159_9_79,RED,0.00,E23,true,2.16,260.50
405.0,1768702122159_9_89,RED,0.00,E23,true,2.16,260.50
405.0,1768702122159_9_99,BLUE,0.00,E23,true,2.16,260.50
405.0,1768702124274_0_10,BLACK,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_20,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_30,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_40,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_50,RED,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_60,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_70,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_80,RED,0.00,E24,true,3.18,347.05
405.0,1768702124274_0_90,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702124274_1_1,BLACK,14.07,-E11,false,23.13,22.07
405.0,1768702124274_1_11,BLACK,0.05,-E25,false,30.78,21.57
405.0,1768702124274_1_21,GREEN,44.42,-E25,false,30.78,21.57
405.0,1768702124274_1_31,BLUE,19.80,-E26,false,23.69,48.93
405.0,1768702124274_1_41,WHITE,42.40,-E26,false,23.69,48.93
405.0,1768702124274_1_51,GREEN,16.80,-E27,false,17.44,76.49
405.0,1768702124274_1_61,GREEN,20.48,-E27,false,17.44,76.49
405.0,1768702124274_1_71,BLUE,25.04,E21,false,22.34,71.42
405.0,1768702124274_1_81,WHITE,18.72,E21,false,22.34,71.42
405.0,1768702124274_1_91,GREEN,13.88,E24,true,3.18,347.05
405.0,1768702124274_2_12,BLACK,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_22,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_32,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_42,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_52,RED,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_62,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_72,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_82,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702124274_2_92,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702124274_3_13,BLUE,0.00,-E14,false,2.05,69.07
405.0,1768702124274_3_23,GREEN,1.91,-E26,false,23.69,48.93
405.0,1768702124274_3_3,BLUE,0.00,-E14,false,2.05,69.07
405.0,1768702124274_3_33,WHITE,19.18,-E26,false,23.69,48.93
405.0,1768702124274_3_43,BLACK,0.68,-E27,false,17.44,76.49
405.0,1768702124274_3_53,GREEN,14.15,-E27,false,17.44,76.49
405.0,1768702124274_3_63,GREEN,25.63,-E27,false,17.44,76.49
405.0,1768702124274_3_73,WHITE,17.77,E21,false,22.34,71.42
405.0,1768702124274_3_83,BLUE,18.45,:J22_3,,18.45,79.18
405.0,1768702124274_3_93,RED,6.90,E24,true,3.18,347.05
405.0,1768702124274_4_14,GREEN,47.87,-E25,false,30.78,21.57
405.0,1768702124274_4_24,BLUE,7.20,-E26,false,23.69,48.93
405.0,1768702124274_4_34,BLACK,35.65,-E26,false,23.69,48.93
405.0,1768702124274_4_4,WHITE,32.18,-E11,false,23.13,22.07
405.0,1768702124274_4_44,GREEN,1.95,-E27,false,17.44,76.49
405.0,1768702124274_4_54,BLACK,23.84,-E27,false,17.44,76.49
405.0,1768702124274_4_64,BLUE,25.93,-E27,false,17.44,76.49
405.0,1768702124274_4_74,RED,21.78,E21,false,22.34,71.42
405.0,1768702124274_4_84,WHITE,15.17,E24,true,3.18,347.05
405.0,1768702124274_4_94,BLUE,3.23,E24,true,3.18,347.05
405.0,1768702124274_5_15,GREEN,10.26,-E14,false,2.05,69.07
405.0,1768702124274_5_25,RED,20.32,-E26,false,23.69,48.93
405.0,1768702124274_5_35,WHITE,43.03,-E26,false,23.69,48.93
405.0,1768702124274_5_45,RED,16.34,-E27,false,17.44,76.49
405.0,1768702124274_5_5,RED,0.00,-E14,false,2.05,69.07
405.0,1768702124274_5_55,BLUE,19.29,-E27,false,17.44,76.49
405.0,1768702124274_5_65,WHITE,29.53,E21,false,22.34,71.42
405.0,1768702124274_5_75,WHITE,21.20,E21,false,22.34,71.42
405.0,1768702124274_5_85,RED,15.33,E24,true,3.18,347.05
405.0,1768702124274_5_95,GREEN,1.17,E24,true,3.18,347.05
405.0,1768702124274_6_16,BLACK,0.00,E24,true,3.18,347.05
405.0,1768702124274_6_26,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124274_6_36,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702124274_6_6,BLACK,0.00,E24,true,3.18,347.05
405.0,1768702124274_7_17,RED,0.00,E24,true,3.18,347.05
405.0,1768702124274_7_27,RED,0.00,E24,true,3.18,347.05
405.0,1768702124274_7_7,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124274_8_18,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702124274_8_28,BLUE,0.00,E24,true,3.18,347.05
405.0,1768702124274_8_8,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124274_9_19,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702124274_9_29,RED,0.00,E24,true,3.18,347.05
405.0,1768702124274_9_9,RED,0.00,E24,true,3.18,347.05
405.0,1768702124851_0_0,GREEN,2.12,E24,true,3.18,347.05
405.0,1768702124851_0_10,RED,16.84,E24,true,3.18,347.05
405.0,1768702124851_1_1,BLACK,4.99,E24,true,3.18,347.05
405.0,1768702124851_2_2,WHITE,11.11,E24,true,3.18,347.05
405.0,1768702124851_3_3,RED,19.96,E24,true,3.18,347.05
405.0,1768702124851_4_14,WHITE,0.00,E24,true,3.18,347.05
405.0,1768702124851_4_4,GREEN,0.00,E24,true,3.18,347.05
405.0,1768702124851_5_5,RED,26.04,E24,true,3.18,347.05
405.0,1768702124851_6_6,WHITE,38.67,E24,true,3.18,347.05
405.0,1768702124851_8_8,BLACK,21.81,E24,true,3.18,347.05
406.0,1768702095428_1_61,WHITE,6.30,:J17_2,,6.30,89.05
406.0,1768702095428_1_71,BLACK,5.91,:J14_1,,5.91,67.39
406.0,1768702095428_1_81,RED,0.00,E11,false,0.00,121.37
406.0,1768702095428_1_91,RED,0.00,E11,false,0.00,121.37
406.0,1768702095428_2_22,GREEN,23.01,-E27,false,16.31,76.49
406.0,1768702095428_2_32,BLUE,0.00,E16,false,0.00,134.59
406.0,1768702095428_2_42,GREEN,0.00,E15,false,0.16,142.45
406.0,1768702095428_2_52,BLUE,0.43,E15,false,0.16,142.45
406.0,1768702095428_2_62,WHITE,0.00,E0,false,2.86,117.91
406.0,1768702095428_2_72,WHITE,4.06,E0,false,2.86,117.91
406.0,1768702095428_2_82,BLUE,0.01,-E23,false,5.40,199.92
406.0,1768702095428_3_23,RED,0.00,E24,true,3.17,347.05
406.0,1768702095428_3_33,BLACK,0.00,E16,false,0.00,134.59
406.0,1768702095428_3_43,WHITE,0.00,E15,false,0.16,142.45
406.0,1768702095428_3_53,BLACK,0.45,E15,false,0.16,142.45
406.0,1768702095428_3_63,BLACK,0.00,E0,false,2.86,117.91
406.0,1768702095428_3_73,GREEN,0.00,-E23,false,5.40,199.92
406.0,1768702095428_3_83,GREEN,0.24,-E23,false,5.40,199.92
406.0,1768702095428_4_14,RED,0.00,E24,true,3.17,347.05
406.0,1768702095428_4_24,WHITE,0.00,E24,true,3.17,347.05
406.0,1768702095428_4_34,WHITE,0.00,E16,false,0.00,134.59
406.0,1768702095428_4_44,GREEN,0.00,E15,false,0.16,142.45
406.0,1768702095428_4_54,WHITE,0.59,E15,false,0.16,142.45
406.0,1768702095428_4_64,GREEN,0.00,E0,false,2.86,117.91
406.0,1768702095428_4_74,BLACK,10.58,E0,false,2.86,117.91
406.0,1768702095428_4_84,BLUE,0.83,-E23,false,5.40,199.92
406.0,1768702095428_5_35,GREEN,0.00,E16,false,0.00,134.59
406.0,1768702095428_5_45,GREEN,0.00,E15,false,0.16,142.45
406.0,1768702095428_5_55,RED,0.53,E0,false,2.86,117.91
406.0,1768702095428_5_65,RED,0.01,E0,false,2.86,117.91
406.0,1768702095428_5_75,GREEN,9.82,E0,false,2.86,117.91
406.0,1768702095428_5_85,BLACK,14.41,E0,false,2.86,117.91
406.0,1768702095428_5_95,BLUE,11.03,-E12,false,24.70,27.25
406.0,1768702095428_6_16,BLACK,0.00,E24,true,3.17,347.05
