"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"380.0","1768347560187_8_8","WHITE","25.90","E0","false","33.66","32.16"
"380.0","1768347560187_9_19","RED","17.37","-E12","false","20.55","54.50"
"380.0","1768347560187_9_29","WHITE","20.26","-E23","false","29.20","72.70"
"380.0","1768347560187_9_39","BLACK","17.08","-E23","false","29.20","72.70"
"380.0","1768347560187_9_9","RED","38.54","E0","false","33.66","32.16"
"381.0","1768347560187_0_0","BLACK","21.88","E16","false","30.69","33.65"
"381.0","1768347560187_0_10","RED","39.12","E0","false","35.12","32.16"
"381.0","1768347560187_0_20","RED","25.97","-E12","false","18.10","68.13"
"381.0","1768347560187_0_30","WHITE","19.68","-E23","false","28.68","72.70"
"381.0","1768347560187_0_40","BLUE","14.63","-E23","false","28.68","72.70"
"381.0","1768347560187_1_1","BLACK","39.50","E16","false","30.69","33.65"
"381.0","1768347560187_1_11","BLUE","50.57","E0","false","35.12","32.16"
"381.0","1768347560187_1_21","GREEN","26.70","-E12","false","18.10","68.13"
"381.0","1768347560187_1_31","BLACK","16.52","-E23","false","28.68","72.70"
"381.0","1768347560187_1_41","WHITE","21.24","-E23","false","28.68","72.70"
"381.0","1768347560187_3_13","BLUE","55.42","E10","false","42.50","11.15"
"381.0","1768347560187_3_23","BLACK","18.12","E10","false","42.50","11.15"
"381.0","1768347560187_3_3","BLACK","53.97","E10","false","42.50","11.15"
"381.0","1768347560187_3_33","WHITE","13.81","-E10","false","32.75","26.01"
"381.0","1768347560187_3_43","GREEN","4.99","-E10","false","32.75","26.01"
"381.0","1768347560187_3_53","GREEN","26.97","-E10","false","32.75","26.01"
"381.0","1768347560187_3_63","BLUE","48.24","-E10","false","32.75","26.01"
"381.0","1768347560187_3_73","BLACK","49.03","-E10","false","32.75","26.01"
"381.0","1768347560187_3_83","GREEN","47.11","-E10","false","32.75","26.01"
"381.0","1768347560187_3_93","BLUE","39.09","-E10","false","32.75","26.01"
"381.0","1768347560187_4_14","BLACK","46.01","E0","false","35.12","32.16"
"381.0","1768347560187_4_24","WHITE","26.54","-E13","false","31.11","50.90"
"381.0","1768347560187_4_34","WHITE","21.10","-E23","false","28.68","72.70"
"381.0","1768347560187_4_44","BLUE","19.91","-E23","false","28.68","72.70"
"381.0","1768347560187_5_15","GREEN","0.00","E11","false","6.76","99.30"
"381.0","1768347560187_5_25","RED","0.00","E11","false","6.76","99.30"
"381.0","1768347560187_5_35","RED","0.01","E11","false","6.76","99.30"
"381.0","1768347560187_5_45","WHITE","0.02","E11","false","6.76","99.30"
"381.0","1768347560187_5_5","WHITE","0.00","E11","false","6.76","99.30"
"381.0","1768347560187_5_55","WHITE","1.57","E11","false","6.76","99.30"
"381.0","1768347560187_5_65","BLUE","3.17","E11","false","6.76","99.30"
"381.0","1768347560187_5_75","RED","22.63","E11","false","6.76","99.30"
"381.0","1768347560187_5_85","BLACK","33.40","E11","false","6.76","99.30"
"381.0","1768347560187_5_95","BLACK","23.22",":J13_3","false","23.22","58.79"
"381.0","1768347560187_6_16","RED","16.69","E0","false","35.12","32.16"
"381.0","1768347560187_6_26","RED","39.37","-E13","false","31.11","50.90"
"381.0","1768347560187_6_36","BLUE","22.67","-E23","false","28.68","72.70"
"381.0","1768347560187_6_6","WHITE","29.76","E15","false","19.45","25.90"
"381.0","1768347560187_7_17","RED","9.17","-E12","false","18.10","68.13"
"381.0","1768347560187_7_27","RED","27.40","-E13","false","31.11","50.90"
"381.0","1768347560187_7_37","BLUE","17.27","-E23","false","28.68","72.70"
"381.0","1768347560187_7_7","WHITE","9.14","E15","false","19.45","25.90"
"381.0","1768347560187_8_18","RED","10.78","-E12","false","18.10","68.13"
"381.0","1768347560187_8_28","RED","14.43","-E23","false","28.68","72.70"
"381.0","1768347560187_8_38","BLACK","18.17","-E23","false","28.68","72.70"
"381.0","1768347560187_8_8","WHITE","16.37","E0","false","35.12","32.16"
"381.0","1768347560187_9_19","RED","17.89","-E12","false","18.10","68.13"
"381.0","1768347560187_9_29","WHITE","16.36","-E23","false","28.68","72.70"
"381.0","1768347560187_9_39","BLACK","19.51","-E23","false","28.68","72.70"
"381.0","1768347560187_9_9","RED","41.96","E0","false","35.12","32.16"
"382.0","1768347560187_0_0","BLACK","29.68",":J19_1","false","29.68","36.51"
"382.0","1768347560187_0_10","RED","41.36","E0","false","36.53","32.16"
"382.0","1768347560187_0_20","RED","23.27","-E12","false","19.66","68.13"
"382.0","1768347560187_0_30","WHITE","14.49","-E23","false","28.43","72.70"
"382.0","1768347560187_0_40","BLUE","20.19","-E23","false","28.43","72.70"
"382.0","1768347560187_1_1","BLACK","29.63","E16","false","29.63","16.82"
"382.0","1768347560187_1_11","BLUE","49.31","E0","false","36.53","32.16"
"382.0","1768347560187_1_21","GREEN","35.81","-E12","false","19.66","68.13"
"382.0","1768347560187_1_31","BLACK","21.28","-E23","false","28.43","72.70"
"382.0","1768347560187_1_41","WHITE","16.70","-E23","false","28.43","72.70"
"382.0","1768347560187_3_13","BLUE","52.50","E10","false","43.36","11.15"
"382.0","1768347560187_3_23","BLACK","26.64","E10","false","43.36","11.15"
"382.0","1768347560187_3_3","BLACK","50.95","E10","false","43.36","11.15"
"382.0","1768347560187_3_33","WHITE","13.15",":J9_0","false","13.15","214.13"
"382.0","1768347560187_3_43","GREEN","9.67","-E10","false","35.62","22.30"
"382.0","1768347560187_3_53","GREEN","14.03","-E10","false","35.62","22.30"
"382.0","1768347560187_3_63","BLUE","46.55","-E10","false","35.62","22.30"
"382.0","1768347560187_3_73","BLACK","52.73","-E10","false","35.62","22.30"
"382.0","1768347560187_3_83","GREEN","45.34","-E10","false","35.62","22.30"
"382.0","1768347560187_3_93","BLUE","45.39","-E10","false","35.62","22.30"
"382.0","1768347560187_4_14","BLACK","48.93","E0","false","36.53","32.16"
"382.0","1768347560187_4_24","WHITE","19.81","-E13","false","29.58","50.90"
"382.0","1768347560187_4_34","WHITE","17.91","-E23","false","28.43","72.70"
"382.0","1768347560187_4_44","BLUE","18.20","-E23","false","28.43","72.70"
"382.0","1768347560187_5_15","GREEN","0.00","E11","false","5.16","99.30"
"382.0","1768347560187_5_25","RED","0.00","E11","false","5.16","99.30"
"382.0","1768347560187_5_35","RED","0.01","E11","false","5.16","99.30"
"382.0","1768347560187_5_45","WHITE","0.01","E11","false","5.16","99.30"
"382.0","1768347560187_5_5","WHITE","0.00","E11","false","5.16","99.30"
"382.0","1768347560187_5_55","WHITE","0.08","E11","false","5.16","99.30"
"382.0","1768347560187_5_65","BLUE","3.41","E11","false","5.16","99.30"
"382.0","1768347560187_5_75","RED","9.20","E11","false","5.16","99.30"
"382.0","1768347560187_5_85","BLACK","33.70","E11","false","5.16","99.30"
"382.0","1768347560187_5_95","BLACK","31.36",":J13_3","false","31.36","58.79"
"382.0","1768347560187_6_16","RED","24.22","E0","false","36.53","32.16"
"382.0","1768347560187_6_26","RED","32.64","-E13","false","29.58","50.90"
"382.0","1768347560187_6_36","BLUE","19.76","-E23","false","28.43","72.70"
"382.0","1768347560187_6_46","BLACK","13.11","-E23","false","28.43","72.70"
"382.0","1768347560187_6_6","WHITE","38.44",":J18_1","false","38.44","96.25"
"382.0","1768347560187_7_17","RED","15.81","-E12","false","19.66","68.13"
"382.0","1768347560187_7_27","RED","36.31","-E13","false","29.58","50.90"
"382.0","1768347560187_7_37","BLUE","24.01","-E23","false","28.43","72.70"
"382.0","1768347560187_7_7","WHITE","16.91","E15","false","16.91","12.95"
"382.0","1768347560187_8_18","RED","9.47","-E12","false","19.66","68.13"
"382.0","1768347560187_8_28","RED","20.24",":J16_0","false","20.24","110.62"
"382.0","1768347560187_8_38","BLACK","16.78","-E23","false","28.43","72.70"
"382.0","1768347560187_8_8","WHITE","15.54","E0","false","36.53","32.16"
"382.0","1768347560187_9_19","RED","13.95","-E12","false","19.66","68.13"
"382.0","1768347560187_9_29","WHITE","15.33","-E23","false","28.43","72.70"
"382.0","1768347560187_9_39","BLACK","20.30","-E23","false","28.43","72.70"
"382.0","1768347560187_9_9","RED","39.82","E0","false","36.53","32.16"
"383.0","1768347560187_0_0","BLACK","34.42",":J19_1","false","34.42","36.51"
"383.0","1768347560187_0_10","RED","43.36","E0","false","36.28","32.16"
"383.0","1768347560187_0_20","RED","18.09","-E12","false","19.56","54.50"
"383.0","1768347560187_0_30","WHITE","16.53","-E23","false","28.75","72.70"
"383.0","1768347560187_0_40","BLUE","19.09","-E23","false","28.75","72.70"
"383.0","1768347560187_1_1","BLACK","28.25","E16","false","36.61","33.65"
"383.0","1768347560187_1_11","BLUE","50.62","E0","false","36.28","32.16"
"383.0","1768347560187_1_21","GREEN","33.91","-E12","false","19.56","54.50"
"383.0","1768347560187_1_31","BLACK","16.04","-E23","false","28.75","72.70"
"383.0","1768347560187_1_41","WHITE","20.45","-E23","false","28.75","72.70"
"383.0","1768347560187_3_13","BLUE","53.50","E10","false","38.46","14.87"
"383.0","1768347560187_3_23","BLACK","34.58","E10","false","38.46","14.87"
"383.0","1768347560187_3_3","BLACK","53.93","E10","false","38.46","14.87"
"383.0","1768347560187_3_33","WHITE","11.84","E10","false","38.46","14.87"
"383.0","1768347560187_3_43","GREEN","14.28","-E10","false","35.46","22.30"
"383.0","1768347560187_3_53","GREEN","12.83","-E10","false","35.46","22.30"
"383.0","1768347560187_3_63","BLUE","48.52","-E10","false","35.46","22.30"
"383.0","1768347560187_3_73","BLACK","48.66","-E10","false","35.46","22.30"
"383.0","1768347560187_3_83","GREEN","44.08","-E10","false","35.46","22.30"
"383.0","1768347560187_3_93","BLUE","44.39","-E10","false","35.46","22.30"
"383.0","1768347560187_4_14","BLACK","46.41","E0","false","36.28","32.16"
"383.0","1768347560187_4_24","WHITE","27.09",":J15_1","false","27.09","88.34"
"383.0","1768347560187_4_34","WHITE","17.91","-E23","false","28.75","72.70"
"383.0","1768347560187_4_44","BLUE","19.37","-E23","false","28.75","72.70"
"383.0","1768347560187_5_15","GREEN","0.00","E11","false","5.41","110.34"
"383.0","1768347560187_5_25","RED","0.00","E11","false","5.41","110.34"
"383.0","1768347560187_5_35","RED","0.00","E11","false","5.41","110.34"
"383.0","1768347560187_5_45","WHITE","0.02","E11","false","5.41","110.34"
"383.0","1768347560187_5_5","WHITE","0.00","E11","false","5.41","110.34"
"383.0","1768347560187_5_55","WHITE","0.03","E11","false","5.41","110.34"
"383.0","1768347560187_5_65","BLUE","0.73","E11","false","5.41","110.34"
"383.0","1768347560187_5_75","RED","4.91","E11","false","5.41","110.34"
"383.0","1768347560187_5_85","BLACK","18.74","E11","false","5.41","110.34"
"383.0","1768347560187_5_95","BLACK","29.69","E11","false","5.41","110.34"
"383.0","1768347560187_6_16","RED","30.99","E0","false","36.28","32.16"
"383.0","1768347560187_6_26","RED","26.03","-E13","false","28.20","50.90"
"383.0","1768347560187_6_36","BLUE","19.91","-E23","false","28.75","72.70"
"383.0","1768347560187_6_46","BLACK","11.72","-E23","false","28.75","72.70"
"383.0","1768347560187_6_6","WHITE","44.96","E16","false","36.61","33.65"
"383.0","1768347560187_7_17","RED","10.50",":J10_0","false","10.50","392.16"
"383.0","1768347560187_7_27","RED","35.90","-E13","false","28.20","50.90"
"383.0","1768347560187_7_37","BLUE","20.39","-E23","false","28.75","72.70"
"383.0","1768347560187_7_7","WHITE","22.64","E15","false","22.64","12.95"
"383.0","1768347560187_8_18","RED","17.09","-E12","false","19.56","54.50"
"383.0","1768347560187_8_28","RED","22.67","-E13","false","28.20","50.90"
"383.0","1768347560187_8_38","BLACK","24.22","-E23","false","28.75","72.70"
"383.0","1768347560187_8_8","WHITE","11.55","E0","false","36.28","32.16"
"383.0","1768347560187_9_19","RED","9.14","-E12","false","19.56","54.50"
"383.0","1768347560187_9_29","WHITE","21.35","-E23","false","28.75","72.70"
"383.0","1768347560187_9_39","BLACK","15.54","-E23","false","28.75","72.70"
"383.0","1768347560187_9_9","RED","34.77","E0","false","36.28","32.16"
"384.0","1768347560187_0_0","BLACK","41.19","E17","false","41.19","13.60"
"384.0","1768347560187_0_10","RED","36.60","E0","false","35.05","32.16"
"384.0","1768347560187_0_20","RED","14.64","-E12","false","20.40","68.13"
"384.0","1768347560187_0_30","WHITE","20.23","-E23","false","27.19","72.70"
"384.0","1768347560187_0_40","BLUE","15.18","-E23","false","27.19","72.70"
"384.0","1768347560187_1_1","BLACK","16.24","E16","false","32.29","33.65"
"384.0","1768347560187_1_11","BLUE","49.52","E0","false","35.05","32.16"
"384.0","1768347560187_1_21","GREEN","30.71","-E12","false","20.40","68.13"
"384.0","1768347560187_1_31","BLACK","15.57","-E23","false","27.19","72.70"
"384.0","1768347560187_1_41","WHITE","19.37","-E23","false","27.19","72.70"
"384.0","1768347560187_3_13","BLUE","54.49","E10","false","41.08","14.87"
"384.0","1768347560187_3_23","BLACK","41.73","E10","false","41.08","14.87"
"384.0","1768347560187_3_3","BLACK","49.75","E10","false","41.08","14.87"
"384.0","1768347560187_3_33","WHITE","18.34","E10","false","41.08","14.87"
"384.0","1768347560187_3_43","GREEN","14.80","-E10","false","36.63","22.30"
"384.0","1768347560187_3_53","GREEN","12.75","-E10","false","36.63","22.30"
"384.0","1768347560187_3_63","BLUE","47.68","-E10","false","36.63","22.30"
"384.0","1768347560187_3_73","BLACK","52.34","-E10","false","36.63","22.30"
"384.0","1768347560187_3_83","GREEN","48.07","-E10","false","36.63","22.30"
"384.0","1768347560187_3_93","BLUE","44.15","-E10","false","36.63","22.30"
"384.0","1768347560187_4_14","BLACK","47.77","E0","false","35.05","32.16"
"384.0","1768347560187_4_24","WHITE","34.67","-E12","false","20.40","68.13"
"384.0","1768347560187_4_34","WHITE","15.14","-E23","false","27.19","72.70"
"384.0","1768347560187_4_44","BLUE","21.83","-E23","false","27.19","72.70"
"384.0","1768347560187_5_15","GREEN","0.00","E11","false","3.95","110.34"
"384.0","1768347560187_5_25","RED","0.00","E11","false","3.95","110.34"
"384.0","1768347560187_5_35","RED","0.00","E11","false","3.95","110.34"
"384.0","1768347560187_5_45","WHITE","0.00","E11","false","3.95","110.34"
"384.0","1768347560187_5_5","WHITE","0.00","E11","false","3.95","110.34"
"384.0","1768347560187_5_55","WHITE","0.02","E11","false","3.95","110.34"
"384.0","1768347560187_5_65","BLUE","0.38","E11","false","3.95","110.34"
"384.0","1768347560187_5_75","RED","2.89","E11","false","3.95","110.34"
"384.0","1768347560187_5_85","BLACK","6.80","E11","false","3.95","110.34"
"384.0","1768347560187_5_95","BLACK","29.41","E11","false","3.95","110.34"
"384.0","1768347560187_6_16","RED","37.56","E0","false","35.05","32.16"
"384.0","1768347560187_6_26","RED","28.90","-E13","false","29.49","50.90"
"384.0","1768347560187_6_36","BLUE","16.47","-E23","false","27.19","72.70"
"384.0","1768347560187_6_46","BLACK","15.52","-E23","false","27.19","72.70"
"384.0","1768347560187_6_6","WHITE","48.35","E16","false","32.29","33.65"
"384.0","1768347560187_7_17","RED","12.09","E0","false","35.05","32.16"
"384.0","1768347560187_7_27","RED","29.81","-E13","false","29.49","50.90"
"384.0","1768347560187_7_37","BLUE","18.06","-E23","false","27.19","72.70"
"384.0","1768347560187_7_47","RED","0.23","-E23","false","27.19","72.70"
"384.0","1768347560187_7_7","WHITE","30.27","E15","false","30.27","12.95"
"384.0","1768347560187_8_18","RED","7.84","-E12","false","20.40","68.13"
"384.0","1768347560187_8_28","RED","29.75","-E13","false","29.49","50.90"
"384.0","1768347560187_8_38","BLACK","20.17","-E23","false","27.19","72.70"
"384.0","1768347560187_8_8","WHITE","11.66",":J11_0","false","11.66","342.47"
"384.0","1768347560187_9_19","RED","14.15","-E12","false","20.40","68.13"
"384.0","1768347560187_9_29","WHITE","20.69",":J16_0","false","20.69","110.62"
"384.0","1768347560187_9_39","BLACK","22.87","-E23","false","27.19","72.70"
"384.0","1768347560187_9_9","RED","26.76","E0","false","35.05","32.16"
"385.0","1768347560187_0_0","BLACK","48.74","E17","false","48.74","13.60"
"385.0","1768347560187_0_10","RED","28.93","E0","false","34.67","32.16"
"385.0","1768347560187_0_20","RED","13.49","-E12","false","18.17","68.13"
"385.0","1768347560187_0_30","WHITE","23.40","-E23","false","27.19","72.70"
"385.0","1768347560187_0_40","BLUE","21.34","-E23","false","27.19","72.70"
"385.0","1768347560187_1_1","BLACK","21.80",":J19_2","false","21.80","56.95"
"385.0","1768347560187_1_11","BLUE","50.98","E0","false","34.67","32.16"
"385.0","1768347560187_1_21","GREEN","18.82","-E12","false","18.17","68.13"
"385.0","1768347560187_1_31","BLACK","19.34","-E23","false","27.19","72.70"
"385.0","1768347560187_1_41","WHITE","18.25","-E23","false","27.19","72.70"
"385.0","1768347560187_3_13","BLUE","54.00","E10","false","44.74","14.87"
"385.0","1768347560187_3_23","BLACK","43.46","E10","false","44.74","14.87"
"385.0","1768347560187_3_3","BLACK","53.94","E10","false","44.74","14.87"
"385.0","1768347560187_3_33","WHITE","27.54","E10","false","44.74","14.87"
"385.0","1768347560187_3_43","GREEN","9.58",":J9_0","false","9.58","214.13"
"385.0","1768347560187_3_53","GREEN","15.12","-E10","false","38.09","18.58"
"385.0","1768347560187_3_63","BLUE","35.04","-E10","false","38.09","18.58"
"385.0","1768347560187_3_73","BLACK","49.18","-E10","false","38.09","18.58"
"385.0","1768347560187_3_83","GREEN","46.93","-E10","false","38.09","18.58"
"385.0","1768347560187_3_93","BLUE","44.16","-E10","false","38.09","18.58"
"385.0","1768347560187_4_14","BLACK","47.85","E0","false","34.67","32.16"
"385.0","1768347560187_4_24","WHITE","36.40","-E12","false","18.17","68.13"
"385.0","1768347560187_4_34","WHITE","17.44","-E23","false","27.19","72.70"
"385.0","1768347560187_4_44","BLUE","18.96","-E23","false","27.19","72.70"
"385.0","1768347560187_5_15","GREEN","0.00","E11","false","2.64","110.34"
"385.0","1768347560187_5_25","RED","0.00","E11","false","2.64","110.34"
"385.0","1768347560187_5_35","RED","0.00","E11","false","2.64","110.34"
"385.0","1768347560187_5_45","WHITE","0.00","E11","false","2.64","110.34"
"385.0","1768347560187_5_5","WHITE","0.00","E11","false","2.64","110.34"
"385.0","1768347560187_5_55","WHITE","0.02","E11","false","2.64","110.34"
"385.0","1768347560187_5_65","BLUE","0.03","E11","false","2.64","110.34"
