"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"106.0","1768341595749_0_50","WHITE","38.38","E10","false","41.46","18.58"
"106.0","1768341595749_0_60","BLUE","47.51","E10","false","41.46","18.58"
"106.0","1768341595749_0_70","BLACK","22.05","E10","false","41.46","18.58"
"106.0","1768341595749_0_80","BLUE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_0_90","GREEN","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_1_1","BLACK","45.11","E27","false","45.11","6.95"
"106.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"106.0","1768341595749_1_21","BLUE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_1_31","BLUE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_1_41","RED","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_1_51","GREEN","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_1_61","GREEN","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_1_71","BLUE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_2_12","BLUE","1.08","E15","false","6.37","90.65"
"106.0","1768341595749_2_2","RED","0.00","E15","false","6.37","90.65"
"106.0","1768341595749_2_22","WHITE","47.20","E0","false","34.55","26.80"
"106.0","1768341595749_2_32","BLACK","5.85","-E12","false","15.75","81.76"
"106.0","1768341595749_2_42","WHITE","26.19","-E13","false","28.25","50.90"
"106.0","1768341595749_2_52","GREEN","17.35","-E23","false","5.69","218.09"
"106.0","1768341595749_2_62","RED","15.66","-E23","false","5.69","218.09"
"106.0","1768341595749_2_72","RED","1.40","-E23","false","5.69","218.09"
"106.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"106.0","1768341595749_3_23","BLACK","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_3_33","BLUE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_3_43","GREEN","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_3_53","GREEN","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_3_63","BLUE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_3_73","RED","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_4_14","RED","0.00","E25","false","0.00","28.76"
"106.0","1768341595749_4_24","RED","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_4_34","GREEN","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"106.0","1768341595749_4_44","BLACK","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_4_54","BLACK","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_4_64","WHITE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_5_15","BLACK","34.60","E15","false","6.37","90.65"
"106.0","1768341595749_5_25","BLACK","42.19","E0","false","34.55","26.80"
"106.0","1768341595749_5_35","RED","12.62","-E12","false","15.75","81.76"
"106.0","1768341595749_5_45","RED","30.17","-E13","false","28.25","50.90"
"106.0","1768341595749_5_5","RED","0.00","E15","false","6.37","90.65"
"106.0","1768341595749_5_55","GREEN","21.41","-E23","false","5.69","218.09"
"106.0","1768341595749_5_65","RED","18.79","-E23","false","5.69","218.09"
"106.0","1768341595749_6_16","GREEN","8.87","E15","false","6.37","90.65"
"106.0","1768341595749_6_26","BLACK","24.72","E0","false","34.55","26.80"
"106.0","1768341595749_6_36","GREEN","15.60","-E12","false","15.75","81.76"
"106.0","1768341595749_6_46","RED","28.38","-E13","false","28.25","50.90"
"106.0","1768341595749_6_56","GREEN","22.21","-E23","false","5.69","218.09"
"106.0","1768341595749_6_6","BLACK","0.00","E15","false","6.37","90.65"
"106.0","1768341595749_6_66","RED","24.31","-E23","false","5.69","218.09"
"106.0","1768341595749_7_17","BLACK","21.00","E0","false","34.55","26.80"
"106.0","1768341595749_7_27","WHITE","11.54",":J10_0","false","11.54","392.16"
"106.0","1768341595749_7_37","RED","17.87","-E12","false","15.75","81.76"
"106.0","1768341595749_7_47","BLUE","17.02",":J16_0","false","17.02","110.62"
"106.0","1768341595749_7_57","BLACK","21.41","-E23","false","5.69","218.09"
"106.0","1768341595749_7_67","WHITE","17.45","-E23","false","5.69","218.09"
"106.0","1768341595749_8_28","RED","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_8_38","BLUE","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_8_48","BLACK","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_8_58","RED","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_8_68","RED","0.00","-E23","false","5.69","218.09"
"106.0","1768341595749_9_19","RED","37.66","E0","false","34.55","26.80"
"106.0","1768341595749_9_29","GREEN","14.33","-E12","false","15.75","81.76"
"106.0","1768341595749_9_39","RED","28.26","-E12","false","15.75","81.76"
"106.0","1768341595749_9_49","RED","17.60","-E23","false","5.69","218.09"
"106.0","1768341595749_9_59","BLUE","12.46","-E23","false","5.69","218.09"
"106.0","1768341595749_9_69","GREEN","14.65","-E23","false","5.69","218.09"
"106.0","1768341595749_9_9","WHITE","0.01","E15","false","6.37","90.65"
"107.0","1768341595749_0_30","RED","57.17","E10","false","45.64","18.58"
"107.0","1768341595749_0_40","RED","50.49","E10","false","45.64","18.58"
"107.0","1768341595749_0_50","WHITE","38.61","E10","false","45.64","18.58"
"107.0","1768341595749_0_60","BLUE","50.88","E10","false","45.64","18.58"
"107.0","1768341595749_0_70","BLACK","31.07","E10","false","45.64","18.58"
"107.0","1768341595749_0_80","BLUE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_0_90","GREEN","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_1_1","BLACK","42.73","E27","false","42.73","6.95"
"107.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"107.0","1768341595749_1_21","BLUE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_1_31","BLUE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_1_41","RED","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_1_51","GREEN","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_1_61","GREEN","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_1_71","BLUE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_2_12","BLUE","0.28","E15","false","5.18","90.65"
"107.0","1768341595749_2_2","RED","0.00","E15","false","5.18","90.65"
"107.0","1768341595749_2_22","WHITE","47.87","E0","false","28.59","32.16"
"107.0","1768341595749_2_32","BLACK","9.96","-E12","false","13.13","81.76"
"107.0","1768341595749_2_42","WHITE","15.20","-E13","false","26.95","50.90"
"107.0","1768341595749_2_52","GREEN","14.60","-E23","false","5.36","218.09"
"107.0","1768341595749_2_62","RED","16.63","-E23","false","5.36","218.09"
"107.0","1768341595749_2_72","RED","0.74","-E23","false","5.36","218.09"
"107.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"107.0","1768341595749_3_23","BLACK","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_3_33","BLUE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_3_43","GREEN","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_3_53","GREEN","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_3_63","BLUE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_3_73","RED","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_4_14","RED","0.00","E25","false","0.00","28.76"
"107.0","1768341595749_4_24","RED","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_4_34","GREEN","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"107.0","1768341595749_4_44","BLACK","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_4_54","BLACK","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_4_64","WHITE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_5_15","BLACK","21.21","E15","false","5.18","90.65"
"107.0","1768341595749_5_25","BLACK","39.38","E0","false","28.59","32.16"
"107.0","1768341595749_5_35","RED","9.38","-E12","false","13.13","81.76"
"107.0","1768341595749_5_45","RED","29.60","-E13","false","26.95","50.90"
"107.0","1768341595749_5_5","RED","0.00","E15","false","5.18","90.65"
"107.0","1768341595749_5_55","GREEN","17.68","-E23","false","5.36","218.09"
"107.0","1768341595749_5_65","RED","13.17","-E23","false","5.36","218.09"
"107.0","1768341595749_6_16","GREEN","14.77","E15","false","5.18","90.65"
"107.0","1768341595749_6_26","BLACK","32.10","E0","false","28.59","32.16"
"107.0","1768341595749_6_36","GREEN","14.55","-E12","false","13.13","81.76"
"107.0","1768341595749_6_46","RED","36.05","-E13","false","26.95","50.90"
"107.0","1768341595749_6_56","GREEN","20.48","-E23","false","5.36","218.09"
"107.0","1768341595749_6_6","BLACK","0.00","E15","false","5.18","90.65"
"107.0","1768341595749_6_66","RED","16.44","-E23","false","5.36","218.09"
"107.0","1768341595749_7_17","BLACK","17.11","E0","false","28.59","32.16"
"107.0","1768341595749_7_27","WHITE","9.87","E0","false","28.59","32.16"
"107.0","1768341595749_7_37","RED","16.13","-E12","false","13.13","81.76"
"107.0","1768341595749_7_47","BLUE","20.38",":J16_0","false","20.38","110.62"
"107.0","1768341595749_7_57","BLACK","21.46","-E23","false","5.36","218.09"
"107.0","1768341595749_7_67","WHITE","23.05","-E23","false","5.36","218.09"
"107.0","1768341595749_8_28","RED","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_8_38","BLUE","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_8_48","BLACK","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_8_58","RED","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_8_68","RED","0.00","-E23","false","5.36","218.09"
"107.0","1768341595749_9_19","RED","25.21","E0","false","28.59","32.16"
"107.0","1768341595749_9_29","GREEN","11.90","-E12","false","13.13","81.76"
"107.0","1768341595749_9_39","RED","16.88","-E12","false","13.13","81.76"
"107.0","1768341595749_9_49","RED","15.19","-E23","false","5.36","218.09"
"107.0","1768341595749_9_59","BLUE","17.77","-E23","false","5.36","218.09"
"107.0","1768341595749_9_69","GREEN","15.68","-E23","false","5.36","218.09"
"107.0","1768341595749_9_9","WHITE","0.01","E15","false","5.18","90.65"
"108.0","1768341595749_0_40","RED","46.88","E10","false","44.62","14.87"
"108.0","1768341595749_0_50","WHITE","41.06","E10","false","44.62","14.87"
"108.0","1768341595749_0_60","BLUE","51.68","E10","false","44.62","14.87"
"108.0","1768341595749_0_70","BLACK","38.86","E10","false","44.62","14.87"
"108.0","1768341595749_0_80","BLUE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_0_90","GREEN","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_1_1","BLACK","43.91","E27","false","43.91","6.95"
"108.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"108.0","1768341595749_1_21","BLUE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_1_31","BLUE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_1_41","RED","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_1_51","GREEN","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_1_61","GREEN","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_1_71","BLUE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_2_12","BLUE","0.11","E15","false","4.12","90.65"
"108.0","1768341595749_2_2","RED","0.00","E15","false","4.12","90.65"
"108.0","1768341595749_2_22","WHITE","46.00","E0","false","31.97","26.80"
"108.0","1768341595749_2_32","BLACK","15.42","-E12","false","13.06","81.76"
"108.0","1768341595749_2_42","WHITE","23.62",":J15_1","false","23.62","88.34"
"108.0","1768341595749_2_52","GREEN","13.28","-E23","false","5.72","218.09"
"108.0","1768341595749_2_62","RED","16.16","-E23","false","5.72","218.09"
"108.0","1768341595749_2_72","RED","6.13","-E23","false","5.72","218.09"
"108.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"108.0","1768341595749_3_23","BLACK","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_3_33","BLUE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_3_43","GREEN","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_3_53","GREEN","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_3_63","BLUE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_3_73","RED","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_4_14","RED","0.00","E25","false","0.00","28.76"
"108.0","1768341595749_4_24","RED","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_4_34","GREEN","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"108.0","1768341595749_4_44","BLACK","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_4_54","BLACK","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_4_64","WHITE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_5_15","BLACK","7.99","E15","false","4.12","90.65"
"108.0","1768341595749_5_25","BLACK","40.59","E0","false","31.97","26.80"
"108.0","1768341595749_5_35","RED","8.89","-E12","false","13.06","81.76"
"108.0","1768341595749_5_45","RED","19.44","-E13","false","26.39","50.90"
"108.0","1768341595749_5_5","RED","0.00","E15","false","4.12","90.65"
"108.0","1768341595749_5_55","GREEN","13.49","-E23","false","5.72","218.09"
"108.0","1768341595749_5_65","RED","18.72","-E23","false","5.72","218.09"
"108.0","1768341595749_6_16","GREEN","20.71","E15","false","4.12","90.65"
"108.0","1768341595749_6_26","BLACK","38.51","E0","false","31.97","26.80"
"108.0","1768341595749_6_36","GREEN","8.28","-E12","false","13.06","81.76"
"108.0","1768341595749_6_46","RED","41.10","-E13","false","26.39","50.90"
"108.0","1768341595749_6_56","GREEN","15.91","-E23","false","5.72","218.09"
"108.0","1768341595749_6_6","BLACK","0.00","E15","false","4.12","90.65"
"108.0","1768341595749_6_66","RED","16.09","-E23","false","5.72","218.09"
"108.0","1768341595749_7_27","WHITE","17.34","E0","false","31.97","26.80"
"108.0","1768341595749_7_37","RED","17.51","-E12","false","13.06","81.76"
"108.0","1768341595749_7_47","BLUE","18.62","-E13","false","26.39","50.90"
"108.0","1768341595749_7_57","BLACK","20.67","-E23","false","5.72","218.09"
"108.0","1768341595749_7_67","WHITE","18.80","-E23","false","5.72","218.09"
"108.0","1768341595749_8_28","RED","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_8_38","BLUE","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_8_48","BLACK","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_8_58","RED","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_8_68","RED","0.00","-E23","false","5.72","218.09"
"108.0","1768341595749_9_19","RED","17.41","E0","false","31.97","26.80"
"108.0","1768341595749_9_29","GREEN","10.17","-E12","false","13.06","81.76"
"108.0","1768341595749_9_39","RED","18.07","-E12","false","13.06","81.76"
"108.0","1768341595749_9_49","RED","21.02","-E23","false","5.72","218.09"
"108.0","1768341595749_9_59","BLUE","24.86","-E23","false","5.72","218.09"
"108.0","1768341595749_9_69","GREEN","20.77","-E23","false","5.72","218.09"
"108.0","1768341595749_9_9","WHITE","0.00","E15","false","4.12","90.65"
"109.0","1768341595749_0_40","RED","48.21","E10","false","46.50","14.87"
"109.0","1768341595749_0_50","WHITE","41.60","E10","false","46.50","14.87"
"109.0","1768341595749_0_60","BLUE","51.56","E10","false","46.50","14.87"
"109.0","1768341595749_0_70","BLACK","44.63","E10","false","46.50","14.87"
"109.0","1768341595749_0_80","BLUE","5.39",":J16_1","false","5.98","169.78"
"109.0","1768341595749_0_90","GREEN","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_1_1","BLACK","42.87","E27","false","42.87","6.95"
"109.0","1768341595749_1_11","WHITE","0.00","E25","false","0.00","28.76"
"109.0","1768341595749_1_21","BLUE","6.56",":J16_1","false","5.98","169.78"
"109.0","1768341595749_1_31","BLUE","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_1_41","RED","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_1_51","GREEN","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_1_61","GREEN","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_1_71","BLUE","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_2_12","BLUE","0.08","E15","false","4.73","90.65"
"109.0","1768341595749_2_2","RED","0.00","E15","false","4.73","90.65"
"109.0","1768341595749_2_22","WHITE","48.21","E0","false","36.39","26.80"
"109.0","1768341595749_2_32","BLACK","8.81","-E12","false","14.04","95.38"
"109.0","1768341595749_2_42","WHITE","25.59","-E12","false","14.04","95.38"
"109.0","1768341595749_2_52","GREEN","19.59","-E23","false","6.06","199.92"
"109.0","1768341595749_2_62","RED","21.37","-E23","false","6.06","199.92"
"109.0","1768341595749_2_72","RED","15.31","-E23","false","6.06","199.92"
"109.0","1768341595749_3_13","BLACK","0.00","E25","false","0.00","28.76"
"109.0","1768341595749_3_23","BLACK","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_3_33","BLUE","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_3_43","GREEN","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_3_53","GREEN","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_3_63","BLUE","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_3_73","RED","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_4_14","RED","0.00","E25","false","0.00","28.76"
"109.0","1768341595749_4_24","RED","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_4_34","GREEN","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_4_4","WHITE","0.00","E25","false","0.00","28.76"
"109.0","1768341595749_4_44","BLACK","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_4_54","BLACK","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_4_64","WHITE","0.00","-E23","false","6.06","199.92"
"109.0","1768341595749_5_15","BLACK","3.05","E15","false","4.73","90.65"
"109.0","1768341595749_5_25","BLACK","41.09","E0","false","36.39","26.80"
"109.0","1768341595749_5_35","RED","16.32","-E12","false","14.04","95.38"
